id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3758,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273968149369,1525273968227222,77853
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,-5,32,36,64,8,192,72,21,254,585,1704,2039,1525273968149013,1525273968629769,480756
mat,1371016,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,239,28,4,32,36,80,8,192,96,21,254,612,1800,2534,1525273968169130,1525273968331641,162511
ms,102064,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,12748,28,-4,32,36,96,8,192,120,20,254,635,1800,3122,1525273968149587,1525273968155367,5780
bub,30144,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3758,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273968673754,1525273968741752,67998
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273968673635,1525273969151125,477490
mat,914056,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,239,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525273968678556,1525273968850580,172024
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,12748,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273968690851,1525273968694320,3469
bub,26432,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3294,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1525273969212316,1525273969262509,50193
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-7,32,36,64,8,192,72,21,254,585,1704,2039,1525273969195198,1525273969497137,301939
mat,1795720,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,335,28,-13,32,36,96,8,192,120,21,254,632,1824,2695,1525273969205129,1525273969612175,407046
ms,325056,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,40624,28,-8,32,36,96,8,192,120,20,254,635,1800,3122,1525273969196745,1525273969211860,15115
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3294,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273969660347,1525273969718905,58558
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273969660158,1525273969959900,299742
mat,2693512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,335,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273969668711,1525273970158358,489647
ms,325056,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,40624,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273969675552,1525273969686771,11219
bub,43472,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5423,28,-4,32,36,80,8,192,96,21,254,603,1752,2358,1525273970206022,1525273970338225,132203
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,-4,32,36,64,8,192,72,21,254,585,1704,2039,1525273970200952,1525273970677181,476229
mat,387208,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,127,28,14,32,36,80,8,192,96,21,254,612,1800,2534,1525273970201470,1525273970225318,23848
ms,457136,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,57134,28,-2,32,36,96,8,192,120,20,254,635,1800,3122,1525273970202397,1525273970222916,20519
bub,43472,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5423,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273970738593,1525273970869320,130727
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273970721453,1525273971196094,474641
mat,387208,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,127,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273970722754,1525273970746318,23564
ms,457152,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,57134,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273970723528,1525273970744006,20478
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4779,28,13,32,36,96,8,192,120,21,254,623,1776,2431,1525273971240760,1525273971364560,123800
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,-7,32,36,64,8,192,72,21,254,585,1704,2039,1525273971249832,1525273971439396,189564
mat,853896,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,231,28,-13,32,36,96,8,192,120,21,254,632,1824,2695,1525273971245232,1525273971381512,136280
ms,295760,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,36961,28,-8,32,36,96,8,192,120,20,254,635,1800,3122,1525273971241948,1525273971256246,14298
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4779,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273971483667,1525273971607930,124263
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273971494576,1525273971684355,189779
mat,853896,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,231,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525273971487811,1525273971624408,136597
ms,295776,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,36961,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273971484688,1525273971498318,13630
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2591,28,13,32,36,96,8,192,120,21,254,623,1776,2431,1525273971741147,1525273971775261,34114
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,-8,32,36,64,8,192,72,21,254,585,1704,2039,1525273971726610,1525273972487198,760588
mat,853896,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,231,28,-6,32,36,96,8,192,120,21,254,632,1824,2695,1525273971731199,1525273971861233,130034
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,62484,28,-14,32,36,112,8,192,144,20,254,655,1824,3227,1525273971729633,1525273971752509,22876
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2591,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273972532455,1525273972569228,36773
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273972534653,1525273973292546,757893
mat,1280776,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,231,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273972536416,1525273972669457,133041
ms,499936,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,62484,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273972534790,1525273972556299,21509
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2414,28,-10,32,36,96,8,192,120,21,254,623,1776,2431,1525273973345959,1525273973376052,30093
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,3,32,36,64,8,192,72,21,254,585,1704,2039,1525273973336509,1525273973385281,48772
mat,1976968,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,287,28,0,32,36,80,8,192,96,21,254,612,1800,2598,1525273973344130,1525273973624710,280580
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,25037,28,16,32,36,112,8,192,144,20,254,655,1824,3227,1525273973337430,1525273973348473,11043
bub,19392,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2414,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273973683072,1525273973709590,26518
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273973669869,1525273973719426,49557
mat,1318024,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,287,28,0,32,36,96,8,192,120,21,254,632,1824,2727,1525273973677410,1525273973949046,271636
ms,200384,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,25037,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273973670804,1525273973681872,11068
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5382,28,-7,32,36,96,8,192,120,21,254,623,1776,2431,1525273973992646,1525273974143082,150436
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,1,32,36,64,8,192,72,21,254,585,1704,2039,1525273973993122,1525273974070068,76946
mat,2427072,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,318,28,-15,32,36,80,8,192,96,21,254,612,1800,2534,1525273973999824,1525273974420397,420573
ms,591776,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,73964,28,-6,32,36,96,8,192,120,20,254,635,1800,3122,1525273973995135,1525273974021113,25978
bub,43120,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5382,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273974466373,1525273974601636,135263
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273974465988,1525273974543654,77666
mat,2427072,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,318,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273974474016,1525273974869047,395031
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,73964,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273974480790,1525273974505091,24301
bub,42784,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5339,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1525273974913164,1525273975043110,129946
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,4,32,36,64,8,192,72,21,254,585,1704,2039,1525273974912678,1525273975097492,184814
mat,457152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,138,28,-14,32,36,80,8,192,96,21,254,612,1800,2534,1525273974915726,1525273974951207,35481
ms,232992,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,29113,28,5,32,36,96,8,192,120,20,254,635,1800,3122,1525273974913942,1525273974924975,11033
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5339,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273975142187,1525273975287802,145615
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273975154466,1525273975337109,182643
mat,457152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,138,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273975143429,1525273975180084,36655
ms,232992,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,29113,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273975142981,1525273975153665,10684
bub,20448,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2548,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1525273975381885,1525273975420190,38305
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,-7,32,36,64,8,192,72,21,254,585,1704,2039,1525273975380929,1525273975498862,117933
mat,1536328,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,253,28,-13,32,36,80,8,192,96,21,254,612,1800,2598,1525273975390457,1525273975599194,208737
ms,615680,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,76951,28,-8,32,36,96,8,192,120,20,254,635,1800,3122,1525273975383910,1525273975410432,26522
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2548,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273975654732,1525273975687910,33178
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273975643922,1525273975762502,118580
mat,1536328,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,253,28,0,32,36,80,8,192,96,21,254,612,1800,2598,1525273975649193,1525273975850215,201022
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,76951,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273975647090,1525273975674775,27685
bub,39840,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4972,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,1525273975895275,1525273976014978,119703
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525273975895706,1525273976202139,306433
mat,1618112,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,318,28,-9,32,36,96,8,192,120,21,254,632,1824,2695,1525273975902988,1525273976247570,344582
ms,373248,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,46648,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,1525273975896605,1525273975913217,16612
bub,39856,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4972,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273976310623,1525273976428968,118345
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273976289979,1525273976598843,308864
mat,1618112,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,318,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525273976298302,1525273976645458,347156
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,46648,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273976291671,1525273976308923,17252
bub,56928,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7105,28,-4,32,36,80,8,192,96,21,254,603,1752,2358,1525273976694104,1525273976942260,248156
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-4,32,36,64,8,192,72,21,254,585,1704,2039,1525273976691418,1525273977009599,318181
mat,1736776,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,269,28,14,32,36,80,8,192,96,21,254,612,1800,2534,1525273976716542,1525273976943279,226737
ms,563520,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,70431,28,-2,32,36,96,8,192,120,20,254,635,1800,3122,1525273976694463,1525273976719612,25149
bub,56912,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7105,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273977053991,1525273977298857,244866
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273977053595,1525273977367590,313995
mat,1736776,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,269,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273977074096,1525273977337099,263003
ms,563536,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,70431,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273977056896,1525273977081373,24477
bub,26576,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3314,28,-15,32,36,80,8,192,96,21,254,603,1752,2358,1525273977411830,1525273977466075,54245
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-7,32,36,64,8,192,72,21,254,585,1704,2039,1525273977411915,1525273977489519,77604
mat,906432,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,238,28,3,32,36,96,8,192,120,21,254,632,1824,2695,1525273977422088,1525273977561093,139005
ms,612576,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,76564,28,14,32,36,96,8,192,120,20,254,635,1800,3122,1525273977415426,1525273977469230,53804
bub,26592,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3314,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273977606268,1525273977659625,53357
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273977606149,1525273977681579,75430
mat,1359552,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,238,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273977610413,1525273977783802,173389
ms,612576,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,76564,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273977609172,1525273977634409,25237
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9982,28,7,32,36,96,8,192,120,21,254,623,1776,2431,1525273977826336,1525273978349118,522782
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,18,32,36,64,8,192,72,21,254,585,1704,2039,1525273977826167,1525273978618940,792773
mat,1622496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,260,28,16,32,36,80,8,192,96,21,254,612,1800,2582,1525273977853954,1525273978069373,215419
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,81881,28,4,32,36,112,8,192,144,20,254,655,1824,3227,1525273977828940,1525273977862428,33488
bub,79920,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9982,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273978678795,1525273979142565,463770
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273978661372,1525273979455068,793696
mat,1622496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,260,28,0,32,36,80,8,192,96,21,254,612,1800,2582,1525273978666387,1525273978883098,216711
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,81881,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273978664357,1525273978694084,29727
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1015,28,17,32,36,96,8,192,120,21,254,623,1776,2431,1525273979509943,1525273979526879,16936
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525273979498267,1525273979683850,185583
mat,2262088,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,307,28,-9,32,36,80,8,192,96,21,254,612,1800,2534,1525273979506390,1525273979878480,372090
ms,492272,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,61525,28,-9,32,36,96,8,192,120,20,254,635,1800,3122,1525273979501910,1525273979526990,25080
bub,8192,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1015,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273979923760,1525273979930253,6493
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273979931405,1525273980114053,182648
mat,2262088,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,307,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273979930548,1525273980304418,373870
ms,492288,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,61525,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273979925883,1525273979947303,21420
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7745,28,-14,32,36,96,8,192,120,21,254,623,1776,2431,1525273980349348,1525273980645582,296234
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525273980348804,1525273980379862,31058
mat,463816,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,139,28,-9,32,36,80,8,192,96,21,254,612,1800,2534,1525273980350224,1525273980382857,32633
ms,738304,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,92279,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,1525273980353739,1525273980385611,31872
bub,62032,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7745,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273980706679,1525273980967254,260575
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273980690041,1525273980720893,30852
mat,463816,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,139,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273980691406,1525273980723940,32534
ms,738320,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,92279,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273980693489,1525273980725889,32400
bub,40560,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5062,28,-4,32,36,80,8,192,96,21,254,603,1752,2358,1525273981013647,1525273981131560,117913
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,-4,32,36,64,8,192,72,21,254,585,1704,2039,1525273981012638,1525273981772005,759367
mat,446344,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,167,28,14,32,36,96,8,192,120,21,254,632,1824,2695,1525273981015114,1525273981066335,51221
ms,404528,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,50557,28,-2,32,36,96,8,192,120,20,254,635,1800,3122,1525273981014819,1525273981032363,17544
bub,40560,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5062,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273981818267,1525273981939454,121187
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273981818005,1525273982578664,760659
mat,446344,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,167,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525273981836065,1525273981885819,49754
ms,404544,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,50557,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273981819780,1525273981838519,18739
bub,42800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5339,28,-4,32,36,80,8,192,96,21,254,603,1752,2358,1525273982622810,1525273982762358,139548
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,-4,32,36,64,8,192,72,21,254,585,1704,2039,1525273982625866,1525273982813482,187616
mat,304832,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,138,28,14,32,36,96,8,192,120,21,254,632,1824,2695,1525273982623674,1525273982652974,29300
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,29113,28,-2,32,36,112,8,192,144,20,254,655,1824,3227,1525273982623211,1525273982634891,11680
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5339,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273982856714,1525273983001809,145095
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273982862520,1525273983045898,183378
mat,457152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,138,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273982857994,1525273982889794,31800
ms,232992,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,29113,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273982857532,1525273982868532,11000
bub,69248,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8648,28,5,32,36,80,8,192,96,21,254,603,1752,2358,1525273983102034,1525273983432909,330875
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-8,32,36,64,8,192,72,21,254,585,1704,2039,1525273983088701,1525273983119702,31001
mat,363208,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,123,28,4,32,36,80,8,192,96,21,254,612,1800,2502,1525273983089811,1525273983125559,35748
ms,475216,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,59391,28,-13,32,36,96,8,192,120,20,254,635,1800,3122,1525273983091105,1525273983112294,21189
bub,69264,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8648,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273983476288,1525273983805518,329230
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273983476012,1525273983507244,31232
mat,363208,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,123,28,0,32,36,80,8,192,96,21,254,612,1800,2502,1525273983487338,1525273983507976,20638
ms,475216,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,59391,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273983478452,1525273983499450,20998
bub,11376,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1411,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1525273983846311,1525273983856963,10652
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,4,32,36,64,8,192,72,21,254,585,1704,2039,1525273983846376,1525273984146059,299683
mat,2661448,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,333,28,-14,32,36,80,8,192,96,21,254,612,1800,2678,1525273983854365,1525273984392133,537768
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,93539,28,5,32,36,112,8,192,144,20,254,655,1824,3227,1525273983849422,1525273983882327,32905
bub,11360,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1411,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273984437548,1525273984450150,12602
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273984437412,1525273984738978,301566
mat,1774344,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,333,28,0,32,36,96,8,192,120,21,254,632,1824,2775,1525273984457025,1525273984927723,470698
ms,748400,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,93539,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273984440839,1525273984472807,31968
bub,17680,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2201,28,-15,32,36,80,8,192,96,21,254,603,1752,2358,1525273984971889,1525273984996129,24240
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,-7,32,36,64,8,192,72,21,254,585,1704,2039,1525273984971537,1525273985726818,755281
mat,769096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,179,28,3,32,36,80,8,192,96,21,254,612,1800,2534,1525273984974302,1525273985044472,70170
ms,588800,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,73592,28,14,32,36,96,8,192,120,20,254,635,1800,3122,1525273984983674,1525273985026626,42952
bub,17680,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2201,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273985786542,1525273985807900,21358
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273985771542,1525273986526642,755100
mat,769096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,179,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273985773953,1525273985840304,66351
ms,588816,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,73592,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273985774405,1525273985799925,25520
bub,29664,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3697,28,14,32,36,80,8,192,96,21,254,603,1752,2358,1525273986570962,1525273986637355,66393
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,-8,32,36,64,8,192,72,21,254,585,1704,2039,1525273986570817,1525273987043343,472526
mat,645600,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,164,28,1,32,36,80,8,192,96,21,254,612,1800,2630,1525273986573501,1525273986643895,70394
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,67323,28,3,32,36,112,8,192,144,20,254,655,1824,3227,1525273986574569,1525273986597854,23285
bub,29664,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3697,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273987090085,1525273987156442,66357
