id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
ms,619264,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,77398,28,-9,32,36,96,8,192,120,20,254,635,1800,3122,1522585539271455,1522585539298696,27241
bub,49760,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6210,28,19,32,36,80,8,192,96,21,254,603,1752,2358,1522585647090251,1522585647277556,187305
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,20,32,36,64,8,192,72,21,254,585,1704,2039,1522585647090246,1522585647221852,131606
mat,646536,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,201,28,11,32,36,96,8,192,120,21,254,632,1824,2775,1522585647093577,1522585647204553,110976
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,55512,28,13,32,36,112,8,192,144,20,254,655,1824,3227,1522585647142813,1522585647190528,47715
bub,61344,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7660,28,18,32,36,80,8,192,96,21,254,603,1752,2358,1522586000796452,1522586001072843,276391
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,3,32,36,64,8,192,72,21,254,585,1704,2039,1522586000797190,1522586001277919,480729
mat,381120,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,126,28,17,32,36,80,8,192,96,21,254,612,1800,2566,1522586000796844,1522586000825314,28470
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,48401,28,10,32,36,112,8,192,144,20,254,655,1824,3227,1522586000797713,1522586000816571,18858
bub,45984,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5739,28,9,32,36,80,8,192,96,21,254,603,1752,2358,1522586095820386,1522586095971136,150750
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,10,32,36,64,8,192,72,21,254,585,1704,2039,1522586095819454,1522586096006179,186725
mat,569280,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,154,28,6,32,36,80,8,192,96,21,254,612,1800,2534,1522586095821244,1522586095864677,43433
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,40542,28,5,32,36,112,8,192,144,20,254,655,1824,3227,1522586095821364,1522586095836180,14816
bub,34224,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4268,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1522586106678998,1522586106767561,88563
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,12,32,36,64,8,192,72,21,254,585,1704,2039,1522586106679672,1522586106989970,310298
mat,2381512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,315,28,-11,32,36,80,8,192,96,21,254,612,1800,2630,1522586106688287,1522586107107413,419126
ms,324592,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,40565,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1522586106680462,1522586106695470,15008
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1261,28,6,32,36,96,8,192,120,21,254,623,1776,2431,1522586273015874,1522586273026789,10915
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,18,32,36,64,8,192,72,21,254,585,1704,2039,1522586273015580,1522586273092404,76824
mat,1500096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,250,28,10,32,36,80,8,192,96,21,254,612,1800,2534,1522586273020067,1522586273220931,200864
ms,217952,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,27236,28,19,32,36,96,8,192,120,20,254,635,1800,3122,1522586273022192,1522586273031446,9254
bub,66288,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8277,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,1522586444383172,1522586444718208,335036
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,10,32,36,64,8,192,72,21,254,585,1704,2039,1522586444385888,1522586445225343,839455
mat,2004616,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,289,28,1,32,36,80,8,192,96,21,254,612,1800,2598,1522586444389657,1522586444705884,316227
ms,473216,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,59143,28,1,32,36,96,8,192,120,20,254,635,1800,3122,1522586444385564,1522586444407374,21810
bub,64624,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8070,28,10,32,36,80,8,192,96,21,254,603,1752,2358,1522586510561423,1522586510876259,314836
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,2,32,36,64,8,192,72,21,254,585,1704,2039,1522586510550537,1522586510599833,49296
mat,274888,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,107,28,5,32,36,80,8,192,96,21,254,612,1800,2502,1522586510551253,1522586510567885,16632
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,31678,28,-10,32,36,112,8,192,144,20,254,655,1824,3227,1522586510552224,1522586510566541,14317
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6300,28,18,32,36,96,8,192,120,21,254,623,1776,2431,1522586984179803,1522586984405187,225384
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,4,32,36,64,8,192,72,21,254,585,1704,2039,1522586984178849,1522586984228453,49604
mat,2117128,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,297,28,2,32,36,80,8,192,96,21,254,612,1800,2630,1522586984187915,1522586984558287,370372
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,35975,28,16,32,36,112,8,192,144,20,254,655,1824,3227,1522586984180124,1522586984194356,14232
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4872,28,16,32,36,96,8,192,120,21,254,623,1776,2431,1522648367306486,1522648367444336,137850
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,14,32,36,64,8,192,72,21,254,585,1704,2039,1522648367306991,1522648367384686,77695
mat,1868296,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,279,28,8,32,36,80,8,192,96,21,254,612,1800,2630,1522648367311617,1522648367597988,286371
ms,593248,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,74146,28,-8,32,36,96,8,192,120,20,254,635,1800,3122,1522648367308361,1522648367334631,26270
bub,31856,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3972,28,6,32,36,80,8,192,96,21,254,603,1752,2358,1522648392850191,1522648392926897,76706
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,10,32,36,64,8,192,72,21,254,585,1704,2039,1522648392859709,1522648393151699,291990
mat,653512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,165,28,8,32,36,80,8,192,96,21,254,612,1800,2630,1522648392852072,1522648392919939,67867
ms,658448,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,82298,28,-15,32,36,96,8,192,120,20,254,635,1800,3122,1522648392852939,1522648392881940,29001
bub,22448,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2798,28,8,32,36,80,8,192,96,21,254,603,1752,2358,1522648597302458,1522648597341225,38767
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,6,32,36,64,8,192,72,21,254,585,1704,2039,1522648597310973,1522648597785165,474192
mat,1336800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,236,28,18,32,36,80,8,192,96,21,254,612,1800,2534,1522648597307149,1522648597470444,163295
ms,196528,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,24555,28,8,32,36,96,8,192,120,20,254,635,1800,3122,1522648597303459,1522648597325491,22032
bub,65664,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8200,28,14,32,36,80,8,192,96,21,254,603,1752,2358,1522648923935942,1522648924248283,312341
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,7,32,36,64,8,192,72,21,254,585,1704,2039,1522648923936425,1522648924424623,488198
mat,1018560,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,206,28,13,32,36,80,8,192,96,21,254,612,1800,2534,1522648923945750,1522648924067665,121915
ms,779120,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,97379,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1522648923939276,1522648923972947,33671
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4896,28,12,32,36,96,8,192,120,21,254,623,1776,2431,1522649271155169,1522649271280345,125176
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,1,32,36,64,8,192,72,21,254,585,1704,2039,1522649271141661,1522649271922119,780458
mat,1336800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,236,28,4,32,36,80,8,192,96,21,254,612,1800,2534,1522649271146630,1522649271325007,178377
ms,641424,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,80170,28,14,32,36,96,8,192,120,20,254,635,1800,3122,1522649271144922,1522649271172536,27614
bub,43584,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5438,28,18,32,36,80,8,192,96,21,254,603,1752,2358,1522649368964143,1522649369109423,145280
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,20,32,36,64,8,192,72,21,254,585,1704,2039,1522649368964746,1522649369162226,197480
mat,1672800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,264,28,9,32,36,80,8,192,96,21,254,612,1800,2582,1522649368972143,1522649369193573,221430
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,60599,28,6,32,36,112,8,192,144,20,254,655,1824,3227,1522649368966674,1522649368989256,22582
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9977,28,13,32,36,96,8,192,120,21,254,623,1776,2431,1522650110181558,1522650110701825,520267
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,12,32,36,64,8,192,72,21,254,585,1704,2039,1522650110181047,1522650110300650,119603
mat,262272,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,128,28,-10,32,36,96,8,192,120,21,254,632,1824,2679,1522650110188699,1522650110216869,28170
ms,519392,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,64916,28,4,32,36,96,8,192,120,20,254,635,1800,3122,1522650110184196,1522650110208658,24462
bub,45104,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5630,28,-8,32,36,80,8,192,96,21,254,603,1752,2358,1522650225243853,1522650225390504,146651
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,11,32,36,64,8,192,72,21,254,585,1704,2039,1522650225259007,1522650225304875,45868
mat,1828320,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,276,28,8,32,36,80,8,192,96,21,254,612,1800,2534,1522650225248970,1522650225502222,253252
ms,517184,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,64639,28,17,32,36,96,8,192,120,20,254,635,1800,3122,1522650225245751,1522650225268957,23206
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6619,28,8,32,36,96,8,192,120,21,254,623,1776,2431,1522650852170605,1522650852408302,237697
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,11,32,36,64,8,192,72,21,254,585,1704,2039,1522650852170879,1522650852949562,778683
mat,1081728,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,260,28,9,32,36,96,8,192,120,21,254,632,1824,2727,1522650852176112,1522650852380077,203965
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,88577,28,5,32,36,112,8,192,144,20,254,655,1824,3227,1522650852173521,1522650852205263,31742
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9754,28,12,32,36,96,8,192,120,21,254,623,1776,2431,1522650962366877,1522650962836073,469196
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-1,32,36,64,8,192,72,21,254,585,1704,2039,1522650962371037,1522650962400965,29928
mat,803848,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,183,28,16,32,36,80,8,192,96,21,254,612,1800,2534,1522650962368231,1522650962438443,70212
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,72592,28,4,32,36,112,8,192,144,20,254,655,1824,3227,1522650962368469,1522650962395072,26603
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9367,28,-3,32,36,96,8,192,120,21,254,623,1776,2431,1522651606199767,1522651606709395,509628
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1522651606200077,1522651606399194,199117
mat,1291872,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,232,28,9,32,36,80,8,192,96,21,254,612,1800,2534,1522651606218176,1522651606361235,143059
ms,358144,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,44760,28,-14,32,36,96,8,192,120,20,254,635,1800,3122,1522651606201225,1522651606217367,16142
bub,41152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5133,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1522652108430562,1522652108554009,123447
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,6,32,36,64,8,192,72,21,254,585,1704,2039,1522652108430354,1522652108730976,300622
mat,254144,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,126,28,19,32,36,96,8,192,120,21,254,632,1824,2695,1522652108436398,1522652108487453,51055
ms,508752,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,63584,28,13,32,36,96,8,192,120,20,254,635,1800,3122,1522652108433651,1522652108456003,22352
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6450,28,5,32,36,96,8,192,120,21,254,623,1776,2431,1522652211627404,1522652211852957,225553
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,11,32,36,64,8,192,72,21,254,585,1704,2039,1522652211627854,1522652211833371,205517
mat,1488136,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,249,28,15,32,36,80,8,192,96,21,254,612,1800,2598,1522652211631866,1522652211836254,204388
ms,603808,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,75467,28,11,32,36,96,8,192,120,20,254,635,1800,3122,1522652211640876,1522652211664961,24085
bub,65680,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8200,28,17,32,36,80,8,192,96,21,254,603,1752,2358,1522652280514734,1522652280827862,313128
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,3,32,36,64,8,192,72,21,254,585,1704,2039,1522652280515019,1522652281008269,493250
mat,679104,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,206,28,13,32,36,96,8,192,120,21,254,632,1824,2695,1522652280518573,1522652280616260,97687
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,97379,28,12,32,36,112,8,192,144,20,254,655,1824,3227,1522652280529466,1522652280572415,42949
bub,41248,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5148,28,-12,32,36,80,8,192,96,21,254,603,1752,2358,1522652301205688,1522652301335002,129314
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,3,32,36,64,8,192,72,21,254,585,1704,2039,1522652301205454,1522652301980810,775356
mat,1908672,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,282,28,13,32,36,80,8,192,96,21,254,612,1800,2534,1522652301213972,1522652301510160,296188
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,92750,28,12,32,36,112,8,192,144,20,254,655,1824,3227,1522652301214540,1522652301246740,32200
bub,53600,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6692,28,18,32,36,80,8,192,96,21,254,603,1752,2358,1522652323601039,1522652323819269,218230
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,1,32,36,64,8,192,72,21,254,585,1704,2039,1522652323600729,1522652323802140,201411
mat,1868296,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,279,28,8,32,36,80,8,192,96,21,254,612,1800,2630,1522652323607659,1522652323939630,331971
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,25026,28,1,32,36,112,8,192,144,20,254,655,1824,3227,1522652323611708,1522652323622910,11202
bub,72144,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9010,28,4,32,36,80,8,192,96,21,254,603,1752,2358,1522653140014679,1522653140385327,370648
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,17,32,36,64,8,192,72,21,254,585,1704,2039,1522653140022970,1522653140506486,483516
mat,511680,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,146,28,8,32,36,80,8,192,96,21,254,612,1800,2630,1522653140016195,1522653140061229,45034
ms,510016,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,63743,28,9,32,36,96,8,192,120,20,254,635,1800,3122,1522653140016673,1522653140042112,25439
bub,42912,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5355,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1522653196030734,1522653196187154,156420
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,15,32,36,64,8,192,72,21,254,585,1704,2039,1522653196029924,1522653196227754,197830
mat,1788808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,273,28,13,32,36,80,8,192,96,21,254,612,1800,2534,1522653196035541,1522653196279998,244457
ms,383952,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,47984,28,2,32,36,96,8,192,120,20,254,635,1800,3122,1522653196036715,1522653196052103,15388
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2720,28,15,32,36,96,8,192,120,21,254,623,1776,2431,1522653745178684,1522653745219278,40594
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-12,32,36,64,8,192,72,21,254,585,1704,2039,1522653745178458,1522653745253099,74641
mat,211720,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,115,28,9,32,36,96,8,192,120,21,254,632,1824,2663,1522653745180660,1522653745201524,20864
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,50097,28,19,32,36,112,8,192,144,20,254,655,1824,3227,1522653745184900,1522653745216579,31679
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3176,28,15,32,36,96,8,192,120,21,254,623,1776,2431,1522653748910983,1522653748965881,54898
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,12,32,36,64,8,192,72,21,254,585,1704,2039,1522653748910094,1522653749030384,120290
mat,984192,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,248,28,9,32,36,96,8,192,120,21,254,632,1824,2727,1522653748923288,1522653749078824,155536
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,69347,28,19,32,36,112,8,192,144,20,254,655,1824,3227,1522653748912662,1522653748938107,25445
bub,10176,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1261,28,5,32,36,80,8,192,96,21,254,603,1752,2358,1522653927360146,1522653927370902,10756
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-15,32,36,64,8,192,72,21,254,585,1704,2039,1522653927359901,1522653927433346,73445
mat,1500096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,250,28,17,32,36,80,8,192,96,21,254,612,1800,2534,1522653927365309,1522653927558838,193529
ms,217968,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,27236,28,5,32,36,96,8,192,120,20,254,635,1800,3122,1522653927368550,1522653927376428,7878
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5200,28,20,32,36,96,8,192,120,21,254,623,1776,2431,1522654019924854,1522654020065769,140915
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,6,32,36,64,8,192,72,21,254,585,1704,2039,1522654019924592,1522654020049983,125391
mat,518728,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,147,28,7,32,36,80,8,192,96,21,254,612,1800,2646,1522654019926471,1522654019975640,49169
ms,723936,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,90483,28,12,32,36,96,8,192,120,20,254,635,1800,3122,1522654019949276,1522654019983369,34093
bub,43136,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5382,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1522654076187450,1522654076323459,136009
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,18,32,36,64,8,192,72,21,254,585,1704,2039,1522654076187132,1522654076265327,78195
mat,2427072,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,318,28,14,32,36,80,8,192,96,21,254,612,1800,2534,1522654076208711,1522654076640047,431336
ms,591792,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,73964,28,3,32,36,96,8,192,120,20,254,635,1800,3122,1522654076190363,1522654076215949,25586
bub,42480,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5301,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1522654240377460,1522654240511802,134342
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,2,32,36,64,8,192,72,21,254,585,1704,2039,1522654240377846,1522654240459685,81839
mat,1132224,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,266,28,15,32,36,96,8,192,120,21,254,632,1824,2695,1522654240383891,1522654240583496,199605
ms,535232,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,66894,28,16,32,36,96,8,192,120,20,254,635,1800,3122,1522654240385434,1522654240413518,28084
bub,41664,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5200,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1522654277706669,1522654277834717,128048
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,17,32,36,64,8,192,72,21,254,585,1704,2039,1522654277706384,1522654277828248,121864
mat,518728,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,147,28,6,32,36,80,8,192,96,21,254,612,1800,2646,1522654277716357,1522654277763592,47235
ms,723952,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,90483,28,16,32,36,96,8,192,120,20,254,635,1800,3122,1522654277711365,1522654277759509,48144
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4917,28,-10,32,36,96,8,192,120,21,254,623,1776,2431,1522654355808736,1522654355972205,163469
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,8,32,36,64,8,192,72,21,254,585,1704,2039,1522654355809232,1522654355856733,47501
mat,2262088,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,307,28,-11,32,36,80,8,192,96,21,254,612,1800,2534,1522654355815304,1522654356163289,347985
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,14706,28,2,32,36,112,8,192,144,20,254,655,1824,3227,1522654355809305,1522654355815375,6070
bub,72160,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9010,28,11,32,36,80,8,192,96,21,254,603,1752,2358,1522654635931365,1522654636299566,368201
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,-3,32,36,64,8,192,72,21,254,585,1704,2039,1522654635928023,1522654636430050,502027
mat,341184,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,146,28,3,32,36,96,8,192,120,21,254,632,1824,2743,1522654635929388,1522654635968730,39342
ms,510016,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,63743,28,18,32,36,96,8,192,120,20,254,635,1800,3122,1522654635929974,1522654635951569,21595
bub,10656,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1323,28,7,32,36,80,8,192,96,21,254,603,1752,2358,1522654796587047,1522654796606740,19693
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,6,32,36,64,8,192,72,21,254,585,1704,2039,1522654796585159,1522654796613461,28302
mat,602304,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,194,28,3,32,36,96,8,192,120,21,254,632,1824,2695,1522654796591388,1522654796668500,77112
ms,527152,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,65884,28,16,32,36,96,8,192,120,20,254,635,1800,3122,1522654796586487,1522654796607638,21151
bub,18608,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2318,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1522655260333616,1522655260361014,27398
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,19,32,36,64,8,192,72,21,254,585,1704,2039,1522655260339002,1522655260630720,291718
mat,821512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,185,28,6,32,36,80,8,192,96,21,254,612,1800,2678,1522655260336370,1522655260427039,90669
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,43523,28,2,32,36,112,8,192,144,20,254,655,1824,3227,1522655260335830,1522655260355403,19573
