id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
mat,304832,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,138,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525272474534231,1525272474564347,30116
ms,232976,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,29113,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525272474533439,1525272474545862,12423
bub,47328,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5908,28,-7,32,36,80,8,192,96,21,254,603,1752,2358,1525272474777391,1525272474934999,157608
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,7,32,36,64,8,192,72,21,254,585,1704,2039,1525272474777752,1525272474894608,116856
mat,274696,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,131,28,-11,32,36,96,8,192,120,21,254,632,1824,2727,1525272474778755,1525272474806475,27720
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,45912,28,-10,32,36,112,8,192,144,20,254,655,1824,3227,1525272474779009,1525272474795500,16491
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5908,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525272474980888,1525272475156995,176107
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272474994451,1525272475107957,113506
mat,274696,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,131,28,0,32,36,96,8,192,120,21,254,632,1824,2727,1525272474982199,1525272475010795,28596
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,45912,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525272474982444,1525272475000106,17662
bub,34224,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4268,28,-12,32,36,80,8,192,96,21,254,603,1752,2358,1525272475200444,1525272475289303,88859
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-9,32,36,64,8,192,72,21,254,585,1704,2039,1525272475200234,1525272475506246,306012
mat,1587720,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,315,28,-8,32,36,96,8,192,120,21,254,632,1824,2743,1525272475213397,1525272475598103,384706
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,40565,28,-13,32,36,112,8,192,144,20,254,655,1824,3227,1525272475202334,1525272475217606,15272
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4268,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525272475642840,1525272475741293,98453
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272475642672,1525272475948903,306231
mat,2381512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,315,28,0,32,36,80,8,192,96,21,254,612,1800,2630,1525272475650185,1525272476070906,420721
ms,324608,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,40565,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525272475659509,1525272475671253,11744
bub,19376,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2414,28,-8,32,36,80,8,192,96,21,254,603,1752,2358,1525272476116464,1525272476145974,29510
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,8,32,36,64,8,192,72,21,254,585,1704,2039,1525272476118500,1525272476165420,46920
mat,1318024,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,287,28,1,32,36,96,8,192,120,21,254,632,1824,2727,1525272476123628,1525272476383562,259934
ms,200368,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,25037,28,-13,32,36,96,8,192,120,20,254,635,1800,3122,1525272476117815,1525272476127925,10110
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2414,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525272476440519,1525272476470019,29500
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272476428418,1525272476477753,49335
mat,1318024,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,287,28,0,32,36,96,8,192,120,21,254,632,1824,2727,1525272476435388,1525272476699369,263981
ms,200384,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,25037,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525272476429234,1525272476439180,9946
bub,19936,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2483,28,-4,32,36,80,8,192,96,21,254,603,1752,2358,1525272476744281,1525272476779498,35217
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,4,32,36,64,8,192,72,21,254,585,1704,2039,1525272476744237,1525272476793125,48888
mat,1166528,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,270,28,19,32,36,96,8,192,120,21,254,632,1824,2695,1525272476758439,1525272476955736,197297
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,80205,28,-9,32,36,112,8,192,144,20,254,655,1824,3227,1525272476748026,1525272476777613,29587
bub,19952,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2483,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525272477000867,1525272477031469,30602
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272477000679,1525272477049511,48832
mat,1749696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,270,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525272477006834,1525272477256054,249220
ms,641712,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,80205,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525272477020457,1525272477046980,26523
bub,56592,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7064,28,-10,32,36,80,8,192,96,21,254,603,1752,2358,1525272477300083,1525272477527843,227760
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,5,32,36,64,8,192,72,21,254,585,1704,2039,1525272477300014,1525272477489712,189698
mat,457152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,138,28,8,32,36,80,8,192,96,21,254,612,1800,2534,1525272477307193,1525272477346661,39468
ms,629392,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,78665,28,12,32,36,96,8,192,120,20,254,635,1800,3122,1525272477303229,1525272477353143,49914
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7064,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525272477569320,1525272477841086,271766
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272477569036,1525272477758337,189301
mat,304832,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,138,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525272477570918,1525272477601129,30211
ms,629392,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,78665,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525272477580728,1525272477605740,25012
bub,36976,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4612,28,10,32,36,80,8,192,96,21,254,603,1752,2358,1525272477886999,1525272477992891,105892
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,16,32,36,64,8,192,72,21,254,585,1704,2039,1525272477886124,1525272477964957,78833
mat,1149312,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,268,28,-14,32,36,96,8,192,120,21,254,632,1824,2695,1525272477892134,1525272478096405,204271
ms,727184,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,90888,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,1525272477893142,1525272477924323,31181
bub,36960,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4612,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525272478150760,1525272478250103,99343
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272478140223,1525272478219286,79063
mat,1149312,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,268,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525272478146962,1525272478350606,203644
ms,727184,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,90888,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525272478144225,1525272478176155,31930
bub,52048,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6496,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525272478395712,1525272478591727,196015
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,16,32,36,64,8,192,72,21,254,585,1704,2039,1525272478401866,1525272478522243,120377
mat,602304,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,194,28,9,32,36,96,8,192,120,21,254,632,1824,2695,1525272478398930,1525272478480053,81123
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,70591,28,11,32,36,112,8,192,144,20,254,655,1824,3227,1525272478398170,1525272478423672,25502
bub,52048,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6496,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525272478636141,1525272478838968,202827
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272478635781,1525272478758060,122279
mat,602304,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,194,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525272478639004,1525272478719139,80135
ms,564816,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,70591,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525272478638417,1525272478661338,22921
bub,9168,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1136,28,-4,32,36,80,8,192,96,21,254,603,1752,2358,1525272478884400,1525272478893085,8685
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,4,32,36,64,8,192,72,21,254,585,1704,2039,1525272478884340,1525272478957573,73233
mat,561928,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,153,28,19,32,36,80,8,192,96,21,254,612,1800,2630,1525272478886363,1525272478936495,50132
ms,285008,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,35617,28,-9,32,36,96,8,192,120,20,254,635,1800,3122,1525272478894639,1525272478905438,10799
bub,9168,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1136,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525272479010520,1525272479016484,5964
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272479000767,1525272479073486,72719
mat,374664,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,153,28,0,32,36,96,8,192,120,21,254,632,1824,2743,1525272479003264,1525272479046894,43630
ms,285024,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,35617,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525272479002264,1525272479015544,13280
bub,22800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2839,28,-1,32,36,80,8,192,96,21,254,603,1752,2358,1525272479118632,1525272479158035,39403
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,-1,32,36,64,8,192,72,21,254,585,1704,2039,1525272479118514,1525272479871583,753069
mat,411976,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,131,28,7,32,36,80,8,192,96,21,254,612,1800,2598,1525272479119950,1525272479149249,29299
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,98586,28,17,32,36,112,8,192,144,20,254,655,1824,3227,1525272479122170,1525272479157019,34849
bub,22800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2839,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525272479926599,1525272479963401,36802
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272479915038,1525272480669143,754105
mat,274696,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,131,28,0,32,36,96,8,192,120,21,254,632,1824,2727,1525272479916445,1525272479944572,28127
ms,788752,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,98586,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525272479918755,1525272479952764,34009
bub,39232,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4896,28,10,32,36,80,8,192,96,21,254,603,1752,2358,1525272480718753,1525272480834292,115539
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,6,32,36,64,8,192,72,21,254,585,1704,2039,1525272480713096,1525272481482037,768941
mat,1336800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,236,28,-15,32,36,80,8,192,96,21,254,612,1800,2534,1525272480717875,1525272480870959,153084
ms,641440,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,80170,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,1525272480716465,1525272480744550,28085
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4896,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525272481546676,1525272481674787,128111
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272481526383,1525272482295667,769284
mat,891264,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,236,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525272481531631,1525272481677738,146107
ms,641424,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,80170,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525272481529882,1525272481557191,27309
bub,35584,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4439,28,-10,32,36,80,8,192,96,21,254,603,1752,2358,1525272482339664,1525272482434830,95166
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,5,32,36,64,8,192,72,21,254,585,1704,2039,1525272482339300,1525272482528632,189332
mat,803848,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,183,28,8,32,36,80,8,192,96,21,254,612,1800,2534,1525272482341687,1525272482425120,83433
ms,250160,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,31261,28,12,32,36,96,8,192,120,20,254,635,1800,3122,1525272482346721,1525272482376319,29598
bub,35600,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4439,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525272482573212,1525272482668355,95143
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272482582513,1525272482767594,185081
mat,535944,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,183,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525272482576545,1525272482645836,69291
ms,250160,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,31261,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525272482574607,1525272482586979,12372
bub,33440,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4172,28,-12,32,36,80,8,192,96,21,254,603,1752,2358,1525272482811104,1525272482895112,84008
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,-9,32,36,64,8,192,72,21,254,585,1704,2039,1525272482811152,1525272483570017,758865
mat,525792,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,148,28,-8,32,36,80,8,192,96,21,254,612,1800,2630,1525272482819460,1525272482870377,50917
ms,615664,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,76948,28,-13,32,36,96,8,192,120,20,254,635,1800,3122,1525272482814809,1525272482841608,26799
bub,33456,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4172,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525272483612928,1525272483695814,82886
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272483612901,1525272484370727,757826
mat,525792,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,148,28,0,32,36,80,8,192,96,21,254,612,1800,2630,1525272483623795,1525272483672187,48392
ms,615648,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,76948,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525272483615690,1525272483641705,26015
bub,19952,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2483,28,6,32,36,80,8,192,96,21,254,603,1752,2358,1525272484414907,1525272484444867,29960
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,1,32,36,64,8,192,72,21,254,585,1704,2039,1525272484418660,1525272484464322,45662
mat,1166528,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,270,28,10,32,36,96,8,192,120,21,254,632,1824,2695,1525272484420968,1525272484619959,198991
ms,641728,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,80205,28,-7,32,36,96,8,192,120,20,254,635,1800,3122,1525272484417620,1525272484444913,27293
bub,19952,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2483,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525272484664722,1525272484695523,30801
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272484664518,1525272484712784,48266
mat,1749696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,270,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525272484670060,1525272484919385,249325
ms,641712,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,80205,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525272484680467,1525272484706250,25783
bub,23600,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2942,28,8,32,36,80,8,192,96,21,254,603,1752,2358,1525272484965961,1525272485025771,59810
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,-10,32,36,64,8,192,72,21,254,585,1704,2039,1525272484964109,1525272485011867,47758
mat,2232712,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,305,28,4,32,36,80,8,192,96,21,254,612,1800,2534,1525272484975107,1525272485273008,297901
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,38843,28,-14,32,36,112,8,192,144,20,254,655,1824,3227,1525272484965885,1525272484981027,15142
bub,23616,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2942,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525272485313328,1525272485356175,42847
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272485313354,1525272485362547,49193
mat,2232712,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,305,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525272485320094,1525272485629158,309064
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,38843,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525272485331532,1525272485343416,11884
bub,30128,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3758,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525272485674243,1525272485746153,71910
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,16,32,36,64,8,192,72,21,254,585,1704,2039,1525272485673283,1525272486152722,479439
mat,1371016,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,239,28,9,32,36,80,8,192,96,21,254,612,1800,2534,1525272485678279,1525272485843565,165286
ms,102048,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,12748,28,11,32,36,96,8,192,120,20,254,635,1800,3122,1525272485678294,1525272485690652,12358
bub,30128,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3758,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525272486197575,1525272486266039,68464
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272486197465,1525272486674828,477363
mat,1371016,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,239,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525272486201702,1525272486365972,164270
ms,102064,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,12748,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525272486214755,1525272486217931,3176
bub,30624,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3818,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1525272486718656,1525272486791897,73241
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,-11,32,36,64,8,192,72,21,254,585,1704,2039,1525272486721823,1525272487481157,759334
mat,760512,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,218,28,17,32,36,96,8,192,120,21,254,632,1824,2695,1525272486721726,1525272486833188,111462
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,48448,28,-13,32,36,112,8,192,144,20,254,655,1824,3227,1525272486719615,1525272486736987,17372
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3818,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525272487524493,1525272487603465,78972
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272487524357,1525272488287180,762823
mat,1140672,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,218,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525272487528502,1525272487662983,134481
ms,387664,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,48448,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525272487532069,1525272487547536,15467
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3923,28,-4,32,36,96,8,192,120,21,254,623,1776,2431,1525272488331934,1525272488414603,82669
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,4,32,36,64,8,192,72,21,254,585,1704,2039,1525272488331515,1525272488814196,482681
mat,2366400,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,314,28,19,32,36,80,8,192,96,21,254,612,1800,2534,1525272488342854,1525272488741721,398867
ms,670080,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,83752,28,-9,32,36,96,8,192,120,20,254,635,1800,3122,1525272488340866,1525272488368197,27331
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3923,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525272488857232,1525272488940686,83454
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272488857021,1525272489339890,482869
mat,2366400,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,314,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525272488875465,1525272489285072,409607
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,83752,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525272488860391,1525272488890079,29688
bub,79360,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9910,28,6,32,36,80,8,192,96,21,254,603,1752,2358,1525272489386279,1525272489852549,466270
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,1,32,36,64,8,192,72,21,254,585,1704,2039,1525272489393811,1525272489516867,123056
mat,1227784,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,277,28,10,32,36,96,8,192,120,21,254,632,1824,2695,1525272489392647,1525272489625572,232925
ms,777328,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,97158,28,-7,32,36,96,8,192,120,20,254,635,1800,3122,1525272489389883,1525272489423309,33426
bub,79360,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9910,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525272489896044,1525272490346927,450883
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272489906626,1525272490029574,122948
mat,1841608,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,277,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525272489901201,1525272490141236,240035
ms,777328,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,97158,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525272489899236,1525272489932582,33346
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5355,28,-7,32,36,96,8,192,120,21,254,623,1776,2431,1525272490393385,1525272490554192,160807
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,9,32,36,64,8,192,72,21,254,585,1704,2039,1525272490405800,1525272490612828,207028
mat,1788808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,273,28,-12,32,36,80,8,192,96,21,254,612,1800,2534,1525272490398542,1525272490629637,231095
ms,383952,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,47984,28,13,32,36,96,8,192,120,20,254,635,1800,3122,1525272490394345,1525272490412102,17757
bub,42912,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5355,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525272490673038,1525272490813859,140821
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525272490672901,1525272490870573,197672
mat,1788808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,273,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525272490686832,1525272490928387,241555
ms,383936,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,47984,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525272490674930,1525272490692786,17856
