id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271094480144,1525271094785860,305716
mat,786376,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,181,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271094496050,1525271094564592,68542
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,77398,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271094483300,1525271094511841,28541
bub,35888,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4476,28,-9,32,36,80,8,192,96,21,254,603,1752,2358,1525271094830235,1525271094923853,93618
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,17,32,36,64,8,192,72,21,254,585,1704,2039,1525271094829277,1525271094878338,49061
mat,1258696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,229,28,13,32,36,80,8,192,96,21,254,612,1800,2534,1525271094833897,1525271094964075,130178
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,16375,28,18,32,36,112,8,192,144,20,254,655,1824,3227,1525271094838390,1525271094843852,5462
bub,35888,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4476,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271095007415,1525271095100344,92929
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271095007306,1525271095055459,48153
mat,839176,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,229,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525271095018516,1525271095140091,121575
ms,131072,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,16375,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271095007905,1525271095013949,6044
bub,20576,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2561,28,-3,32,36,80,8,192,96,21,254,603,1752,2358,1525271095185952,1525271095217121,31169
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,8,32,36,64,8,192,72,21,254,585,1704,2039,1525271095183068,1525271095237799,54731
mat,1449736,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,301,28,15,32,36,96,8,192,120,21,254,632,1824,2695,1525271095190329,1525271095479787,289458
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,73295,28,15,32,36,112,8,192,144,20,254,655,1824,3227,1525271095185511,1525271095211399,25888
bub,20560,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2561,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271095523917,1525271095557829,33912
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271095523661,1525271095572692,49031
mat,2174536,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,301,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271095531379,1525271095862703,331324
ms,586448,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,73295,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271095536727,1525271095560230,23503
bub,20768,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2585,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1525271095907414,1525271095939696,32282
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525271095906694,1525271096020005,113311
mat,301152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,112,28,-2,32,36,80,8,192,96,21,254,612,1800,2566,1525271095907838,1525271095926142,18304
ms,229296,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,28654,28,14,32,36,96,8,192,120,20,254,635,1800,3122,1525271095907806,1525271095919307,11501
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2585,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271096063709,1525271096102153,38444
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271096063654,1525271096179765,116111
mat,301152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,112,28,0,32,36,80,8,192,96,21,254,612,1800,2566,1525271096075412,1525271096092322,16910
ms,229312,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,28654,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271096064613,1525271096076958,12345
bub,42784,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5339,28,3,32,36,80,8,192,96,21,254,603,1752,2358,1525271096222159,1525271096362263,140104
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,7,32,36,64,8,192,72,21,254,585,1704,2039,1525271096229802,1525271096427299,197497
mat,457152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,138,28,-12,32,36,80,8,192,96,21,254,612,1800,2534,1525271096222713,1525271096259286,36573
ms,232976,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,29113,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,1525271096222388,1525271096233716,11328
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5339,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271096467489,1525271096613215,145726
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271096470656,1525271096654895,184239
mat,457152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,138,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271096468971,1525271096505459,36488
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,29113,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271096468551,1525271096480473,11922
bub,23680,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2951,28,-10,32,36,80,8,192,96,21,254,603,1752,2358,1525271096698338,1525271096741583,43245
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525271096698244,1525271096729515,31271
mat,364936,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,151,28,-8,32,36,96,8,192,120,21,254,632,1824,2695,1525271096701380,1525271096744122,42742
ms,492128,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,61506,28,7,32,36,96,8,192,120,20,254,635,1800,3122,1525271096711372,1525271096738053,26681
bub,23696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2951,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271096784612,1525271096826784,42172
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271096784370,1525271096815217,30847
mat,547336,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,151,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271096786389,1525271096826959,40570
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,61506,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271096799931,1525271096819634,19703
bub,25200,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3141,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525271096877919,1525271096931456,53537
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525271096866736,1525271096943443,76707
mat,2725768,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,337,28,-4,32,36,80,8,192,96,21,254,612,1800,2534,1525271096876148,1525271097343608,467460
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,85792,28,13,32,36,112,8,192,144,20,254,655,1824,3227,1525271096870397,1525271096900780,30383
bub,25200,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3141,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271097402609,1525271097447498,44889
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271097388089,1525271097464625,76536
mat,2725768,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,337,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271097396764,1525271097857843,461079
ms,686416,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,85792,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271097391694,1525271097420740,29046
bub,22096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2754,28,-4,32,36,80,8,192,96,21,254,603,1752,2358,1525271097901369,1525271097938659,37290
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,5,32,36,64,8,192,72,21,254,585,1704,2039,1525271097906520,1525271098657186,750666
mat,309256,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,139,28,-15,32,36,96,8,192,120,21,254,632,1824,2695,1525271097903181,1525271097933620,30439
ms,686400,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,85792,28,-3,32,36,96,8,192,120,20,254,635,1800,3122,1525271097904400,1525271097934312,29912
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2754,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271098701521,1525271098742459,40938
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271098714470,1525271099462930,748460
mat,463816,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,139,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271098703048,1525271098735100,32052
ms,686416,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,85792,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271098705326,1525271098734491,29165
bub,33744,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4208,28,10,32,36,80,8,192,96,21,254,603,1752,2358,1525271099509213,1525271099593585,84372
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525271099509063,1525271099559713,50650
mat,576712,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,155,28,-11,32,36,80,8,192,96,21,254,612,1800,2630,1525271099519945,1525271099571266,51321
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,82556,28,10,32,36,112,8,192,144,20,254,655,1824,3227,1525271099512573,1525271099545046,32473
bub,33728,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4208,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271099650761,1525271099729886,79125
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271099638011,1525271099688567,50556
mat,576712,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,155,28,0,32,36,80,8,192,96,21,254,612,1800,2630,1525271099640325,1525271099694594,54269
ms,660512,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,82556,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271099641716,1525271099670466,28750
bub,47216,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5894,28,-4,32,36,80,8,192,96,21,254,603,1752,2358,1525271099774367,1525271099929154,154787
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-5,32,36,64,8,192,72,21,254,585,1704,2039,1525271099774085,1525271099804326,30241
mat,701896,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,171,28,14,32,36,80,8,192,96,21,254,612,1800,2678,1525271099776359,1525271099871492,95133
ms,421168,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,52637,28,-4,32,36,96,8,192,120,20,254,635,1800,3122,1525271099776381,1525271099793628,17247
bub,47232,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5894,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271099972217,1525271100129004,156787
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271099972093,1525271100003758,31665
mat,701896,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,171,28,0,32,36,80,8,192,96,21,254,612,1800,2678,1525271099974774,1525271100071674,96900
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,52637,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271099991705,1525271100008236,16531
bub,38576,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4812,28,-12,32,36,80,8,192,96,21,254,603,1752,2358,1525271100174042,1525271100281859,107817
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,19,32,36,64,8,192,72,21,254,585,1704,2039,1525271100170799,1525271100248689,77890
mat,940992,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,198,28,4,32,36,80,8,192,96,21,254,612,1800,2534,1525271100182773,1525271100270086,87313
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,31771,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271100172240,1525271100185544,13304
bub,38560,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4812,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271100325497,1525271100434365,108868
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271100325423,1525271100402701,77278
mat,940992,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,198,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271100340262,1525271100443017,102755
ms,254256,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,31771,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271100326598,1525271100339060,12462
bub,14176,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1761,28,-9,32,36,80,8,192,96,21,254,603,1752,2358,1525271100485459,1525271100503181,17722
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,17,32,36,64,8,192,72,21,254,585,1704,2039,1525271100489847,1525271100675931,186084
mat,912712,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,195,28,13,32,36,80,8,192,96,21,254,612,1800,2614,1525271100488149,1525271100588393,100244
ms,765728,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,95707,28,18,32,36,96,8,192,120,20,254,635,1800,3122,1525271100488868,1525271100522485,33617
bub,14176,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1761,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271100720736,1525271100738274,17538
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271100734536,1525271100915203,180667
mat,608520,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,195,28,0,32,36,96,8,192,120,21,254,632,1824,2743,1525271100724056,1525271100815171,91115
ms,765744,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,95707,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271100724229,1525271100757936,33707
bub,78048,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9746,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1525271100960688,1525271101405200,444512
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,-8,32,36,64,8,192,72,21,254,585,1704,2039,1525271100965832,1525271101012720,46888
mat,1788808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,273,28,7,32,36,80,8,192,96,21,254,612,1800,2534,1525271100966840,1525271101187462,220622
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,49243,28,-11,32,36,112,8,192,144,20,254,655,1824,3227,1525271100962619,1525271100981498,18879
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9746,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271101449207,1525271101928798,479591
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271101448811,1525271101497580,48769
mat,1192584,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,273,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525271101467251,1525271101683456,216205
ms,394032,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,49243,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271101450734,1525271101468950,18216
bub,61360,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7660,28,4,32,36,80,8,192,96,21,254,603,1752,2358,1525271101978090,1525271102246465,268375
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,3,32,36,64,8,192,72,21,254,585,1704,2039,1525271101971607,1525271102451189,479582
mat,254144,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,126,28,-15,32,36,96,8,192,120,21,254,632,1824,2695,1525271101973102,1525271101998694,25592
ms,387296,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,48401,28,11,32,36,96,8,192,120,20,254,635,1800,3122,1525271101973881,1525271102021480,47599
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7660,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271102495666,1525271102793531,297865
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271102495261,1525271102978287,483026
mat,381120,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,126,28,0,32,36,80,8,192,96,21,254,612,1800,2566,1525271102496787,1525271102522360,25573
ms,387296,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,48401,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271102511540,1525271102525919,14379
bub,24768,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3088,28,4,32,36,80,8,192,96,21,254,603,1752,2358,1525271103033896,1525271103077581,43685
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525271103022117,1525271103318099,295982
mat,884832,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,192,28,1,32,36,80,8,192,96,21,254,612,1800,2582,1525271103024178,1525271103126007,101829
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,15307,28,-15,32,36,112,8,192,144,20,254,655,1824,3227,1525271103022101,1525271103028393,6292
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3088,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271103361023,1525271103412237,51214
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271103360754,1525271103656732,295978
mat,589952,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,192,28,0,32,36,96,8,192,120,21,254,632,1824,2711,1525271103371154,1525271103470380,99226
ms,122544,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,15307,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271103361278,1525271103367443,6165
bub,26608,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3317,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271103706617,1525271103762754,56137
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,6,32,36,64,8,192,72,21,254,585,1704,2039,1525271103700957,1525271104022703,321746
mat,1500096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,250,28,-14,32,36,80,8,192,96,21,254,612,1800,2534,1525271103705707,1525271103913400,207693
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,24276,28,-15,32,36,112,8,192,144,20,254,655,1824,3227,1525271103701931,1525271103712436,10505
bub,26624,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3317,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271104067780,1525271104121083,53303
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271104067609,1525271104367940,300331
mat,1000128,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,250,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525271104073344,1525271104235047,161703
ms,194288,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,24276,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271104083077,1525271104089616,6539
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5062,28,3,32,36,96,8,192,120,21,254,623,1776,2431,1525271104409139,1525271104549617,140478
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,7,32,36,64,8,192,72,21,254,585,1704,2039,1525271104413816,1525271105180503,766687
mat,669448,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,167,28,-12,32,36,80,8,192,96,21,254,612,1800,2534,1525271104410700,1525271104466141,55441
ms,404544,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,50557,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,1525271104410322,1525271104429158,18836
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5062,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271105222407,1525271105356085,133678
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271105222040,1525271105984076,762036
mat,669448,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,167,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271105239820,1525271105292597,52777
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,50557,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271105223898,1525271105242594,18696
bub,72144,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9010,28,-10,32,36,80,8,192,96,21,254,603,1752,2358,1525271106028974,1525271106398048,369074
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271106030405,1525271106520541,490136
mat,341184,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,146,28,18,32,36,96,8,192,120,21,254,632,1824,2743,1525271106030295,1525271106073122,42827
ms,510016,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,63743,28,-8,32,36,96,8,192,120,20,254,635,1800,3122,1525271106034798,1525271106056309,21511
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9010,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271106566788,1525271106978249,411461
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271106562615,1525271107045419,482804
mat,511680,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,146,28,0,32,36,80,8,192,96,21,254,612,1800,2630,1525271106575712,1525271106618076,42364
ms,510032,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,63743,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271106565403,1525271106586708,21305
bub,78096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9754,28,4,32,36,80,8,192,96,21,254,603,1752,2358,1525271107091056,1525271107531903,440847
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525271107097792,1525271107126557,28765
mat,803848,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,183,28,1,32,36,80,8,192,96,21,254,612,1800,2534,1525271107093396,1525271107163110,69714
ms,580816,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,72592,28,-15,32,36,96,8,192,120,20,254,635,1800,3122,1525271107093895,1525271107118633,24738
bub,78112,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9754,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271107578226,1525271107999834,421608
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271107577979,1525271107608781,30802
mat,803848,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,183,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271107580308,1525271107650778,70470
ms,580800,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,72592,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271107596177,1525271107619359,23182
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3088,28,4,32,36,96,8,192,120,21,254,623,1776,2431,1525271108051465,1525271108101158,49693
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525271108043771,1525271108339812,296041
mat,884832,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,192,28,1,32,36,80,8,192,96,21,254,612,1800,2582,1525271108046424,1525271108148017,101593
ms,122528,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,15307,28,-15,32,36,96,8,192,120,20,254,635,1800,3122,1525271108044122,1525271108050531,6409
bub,24784,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3088,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271108386047,1525271108432049,46002
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271108385714,1525271108681844,296130
mat,884832,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,192,28,0,32,36,80,8,192,96,21,254,612,1800,2582,1525271108395662,1525271108493516,97854
ms,122544,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,15307,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271108386307,1525271108392412,6105
bub,53024,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6619,28,3,32,36,80,8,192,96,21,254,603,1752,2358,1525271108726205,1525271108941119,214914
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,7,32,36,64,8,192,72,21,254,585,1704,2039,1525271108745801,1525271109523384,777583
mat,1081728,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,260,28,-12,32,36,96,8,192,120,21,254,632,1824,2727,1525271108733050,1525271108940935,207885
ms,708704,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,88577,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,1525271108729895,1525271108759510,29615
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6619,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271109566053,1525271109805535,239482
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271109565753,1525271110346791,781038
mat,1622496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,260,28,0,32,36,80,8,192,96,21,254,612,1800,2582,1525271109571306,1525271109787512,216206
ms,708704,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,88577,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271109588657,1525271109617522,28865
bub,36832,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4594,28,-11,32,36,80,8,192,96,21,254,603,1752,2358,1525271110393387,1525271110495817,102430
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-5,32,36,64,8,192,72,21,254,585,1704,2039,1525271110393827,1525271110476711,82884
