id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5739,28,-10,32,36,96,8,192,120,21,254,623,1776,2431,1525273325567324,1525273325737635,170311
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,8,32,36,64,8,192,72,21,254,585,1704,2039,1525273325566682,1525273325759255,192573
mat,379584,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,154,28,-15,32,36,96,8,192,120,21,254,632,1824,2695,1525273325575807,1525273325614763,38956
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,40542,28,-5,32,36,112,8,192,144,20,254,655,1824,3227,1525273325568613,1525273325584007,15394
bub,45984,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5739,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273325801422,1525273325953108,151686
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273325814390,1525273325997489,183099
mat,569280,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,154,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273325802963,1525273325846574,43611
ms,324416,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,40542,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273325802707,1525273325817530,14823
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9754,28,9,32,36,96,8,192,120,21,254,623,1776,2431,1525273326040865,1525273326513427,472562
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-11,32,36,64,8,192,72,21,254,585,1704,2039,1525273326040251,1525273326070145,29894
mat,535944,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,183,28,-12,32,36,96,8,192,120,21,254,632,1824,2695,1525273326051808,1525273326117872,66064
ms,580816,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,72592,28,8,32,36,96,8,192,120,20,254,635,1800,3122,1525273326042907,1525273326089236,46329
bub,78096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9754,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273326557365,1525273326979748,422383
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273326557074,1525273326588648,31574
mat,803848,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,183,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273326559953,1525273326630982,71029
ms,580816,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,72592,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273326576195,1525273326599395,23200
bub,13424,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1669,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,1525273327023417,1525273327039104,15687
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525273327023098,1525273327319192,296094
mat,817344,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,226,28,-14,32,36,96,8,192,120,21,254,632,1824,2695,1525273327039067,1525273327154852,115785
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,26739,28,-8,32,36,112,8,192,144,20,254,655,1824,3227,1525273327024321,1525273327035995,11674
bub,13424,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1669,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273327364944,1525273327381658,16714
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273327364985,1525273327662850,297865
mat,1225920,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,226,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273327369361,1525273327520890,151529
ms,213984,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,26739,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273327379092,1525273327386181,7089
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3758,28,-10,32,36,96,8,192,120,21,254,623,1776,2431,1525273327705232,1525273327780413,75181
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,8,32,36,64,8,192,72,21,254,585,1704,2039,1525273327705058,1525273328183530,478472
mat,1371016,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,239,28,-15,32,36,80,8,192,96,21,254,612,1800,2534,1525273327713509,1525273327894567,181058
ms,102048,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,12748,28,-5,32,36,96,8,192,120,20,254,635,1800,3122,1525273327706099,1525273327722551,16452
bub,30144,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3758,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273328228671,1525273328297674,69003
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273328228551,1525273328708418,479867
mat,914056,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,239,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525273328233561,1525273328406317,172756
ms,102064,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,12748,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273328239128,1525273328243206,4078
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8369,28,17,32,36,96,8,192,120,21,254,623,1776,2431,1525273328752611,1525273329113250,360639
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,6,32,36,64,8,192,72,21,254,585,1704,2039,1525273328752717,1525273329062643,309926
mat,931528,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,197,28,18,32,36,80,8,192,96,21,254,612,1800,2534,1525273328755014,1525273328864093,109079
ms,320928,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,40106,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,1525273328755296,1525273328769179,13883
bub,67040,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8369,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273329156975,1525273329482010,325035
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273329156575,1525273329464484,307909
mat,931528,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,197,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273329160176,1525273329268982,108806
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,40106,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273329167679,1525273329180723,13044
bub,79360,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9910,28,-10,32,36,80,8,192,96,21,254,603,1752,2358,1525273329530312,1525273329981057,450745
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,9,32,36,64,8,192,72,21,254,585,1704,2039,1525273329525883,1525273329652179,126296
mat,1841608,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,277,28,8,32,36,80,8,192,96,21,254,612,1800,2534,1525273329532720,1525273329790285,257565
ms,777328,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,97158,28,-9,32,36,96,8,192,120,20,254,635,1800,3122,1525273329531125,1525273329564611,33486
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9910,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273330025394,1525273330527435,502041
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273330034606,1525273330157785,123179
mat,1227784,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,277,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525273330031288,1525273330264397,233109
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,97158,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273330028527,1525273330063687,35160
bub,22096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2754,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,1525273330570862,1525273330608292,37430
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525273330570982,1525273331324485,753503
mat,309256,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,139,28,-14,32,36,96,8,192,120,21,254,632,1824,2695,1525273330576136,1525273330605167,29031
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,85792,28,-8,32,36,112,8,192,144,20,254,655,1824,3227,1525273330574483,1525273330604694,30211
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2754,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273331366964,1525273331407701,40737
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273331386473,1525273332134955,748482
mat,463816,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,139,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273331368192,1525273331400264,32072
ms,686416,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,85792,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273331370062,1525273331398750,28688
bub,45984,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5739,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1525273332180126,1525273332335694,155568
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525273332180109,1525273332367707,187598
mat,569280,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,154,28,-9,32,36,80,8,192,96,21,254,612,1800,2534,1525273332187383,1525273332229526,42143
ms,324400,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,40542,28,-8,32,36,96,8,192,120,20,254,635,1800,3122,1525273332181692,1525273332196898,15206
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5739,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273332410593,1525273332580619,170026
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273332422533,1525273332607357,184824
mat,569280,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,154,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273332412212,1525273332456754,44542
ms,324400,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,40542,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273332411901,1525273332427916,16015
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3317,28,2,32,36,96,8,192,120,21,254,623,1776,2431,1525273332649841,1525273332710203,60362
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,5,32,36,64,8,192,72,21,254,585,1704,2039,1525273332653820,1525273332955051,301231
mat,1000128,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,250,28,14,32,36,96,8,192,120,21,254,632,1824,2695,1525273332663634,1525273332825353,161719
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,24276,28,-13,32,36,112,8,192,144,20,254,655,1824,3227,1525273332650736,1525273332661887,11151
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3317,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273332997418,1525273333056288,58870
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273332997199,1525273333298747,301548
mat,1500096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,250,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273333001922,1525273333202861,200939
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,24276,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273333019088,1525273333026241,7153
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2951,28,-14,32,36,96,8,192,120,21,254,623,1776,2431,1525273333346775,1525273333392385,45610
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525273333346808,1525273333376855,30047
mat,547336,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,151,28,-14,32,36,80,8,192,96,21,254,612,1800,2534,1525273333348257,1525273333387887,39630
ms,492128,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,61506,28,-8,32,36,96,8,192,120,20,254,635,1800,3122,1525273333349564,1525273333369876,20312
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2951,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273333431803,1525273333478718,46915
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273333431529,1525273333462437,30908
mat,547336,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,151,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273333433180,1525273333474096,40916
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,61506,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273333447907,1525273333467590,19683
bub,54000,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6741,28,11,32,36,80,8,192,96,21,254,603,1752,2358,1525273333522660,1525273333727253,204593
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,9,32,36,64,8,192,72,21,254,585,1704,2039,1525273333520684,1525273333638246,117562
mat,226696,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,119,28,-4,32,36,96,8,192,120,21,254,632,1824,2663,1525273333522121,1525273333542513,20392
ms,711264,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,88900,28,-15,32,36,96,8,192,120,20,254,635,1800,3122,1525273333523945,1525273333554851,30906
bub,54000,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6741,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273333770540,1525273333977069,206529
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273333786467,1525273333900199,113732
mat,226696,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,119,28,0,32,36,96,8,192,120,21,254,632,1824,2663,1525273333771467,1525273333792090,20623
ms,711264,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,88900,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273333773621,1525273333804845,31224
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2367,28,-14,32,36,96,8,192,120,21,254,623,1776,2431,1525273334020928,1525273334052303,31375
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525273334020983,1525273334093650,72667
mat,264712,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,105,28,-14,32,36,80,8,192,96,21,254,612,1800,2630,1525273334021745,1525273334041346,19601
ms,368384,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,46040,28,-8,32,36,96,8,192,120,20,254,635,1800,3122,1525273334031617,1525273334045366,13749
bub,19024,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2367,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273334154442,1525273334178572,24130
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273334137906,1525273334211242,73336
mat,176520,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,105,28,0,32,36,96,8,192,120,21,254,632,1824,2743,1525273334139054,1525273334158357,19303
ms,368384,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,46040,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273334139623,1525273334157194,17571
bub,49760,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6210,28,6,32,36,80,8,192,96,21,254,603,1752,2358,1525273334257819,1525273334454837,197018
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,-5,32,36,64,8,192,72,21,254,585,1704,2039,1525273334252894,1525273334377999,125105
mat,969736,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,201,28,17,32,36,80,8,192,96,21,254,612,1800,2678,1525273334256083,1525273334378744,122661
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,55512,28,-1,32,36,112,8,192,144,20,254,655,1824,3227,1525273334255907,1525273334278976,23069
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6210,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273334514685,1525273334717052,202367
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273334496539,1525273334622652,126113
mat,969736,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,201,28,0,32,36,80,8,192,96,21,254,612,1800,2678,1525273334500352,1525273334623376,123024
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,55512,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273334499229,1525273334520331,21102
bub,26592,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3314,28,15,32,36,80,8,192,96,21,254,603,1752,2358,1525273334766001,1525273334817555,51554
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-5,32,36,64,8,192,72,21,254,585,1704,2039,1525273334759651,1525273334835967,76316
mat,1359552,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,238,28,-13,32,36,80,8,192,96,21,254,612,1800,2534,1525273334764728,1525273334940999,176271
ms,612576,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,76564,28,19,32,36,96,8,192,120,20,254,635,1800,3122,1525273334763097,1525273334789671,26574
bub,26576,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3314,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273334987226,1525273335041466,54240
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273334987093,1525273335063907,76814
mat,906432,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,238,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525273334991957,1525273335131868,139911
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,76564,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273335004403,1525273335030246,25843
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6300,28,13,32,36,96,8,192,120,21,254,623,1776,2431,1525273335176350,1525273335379315,202965
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525273335175815,1525273335224997,49182
mat,1411464,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,297,28,-9,32,36,96,8,192,120,21,254,632,1824,2743,1525273335183181,1525273335499813,316632
ms,287888,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,35975,28,-8,32,36,96,8,192,120,20,254,635,1800,3122,1525273335183028,1525273335194104,11076
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6300,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273335544702,1525273335747990,203288
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273335544392,1525273335593232,48840
mat,2117128,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,297,28,0,32,36,80,8,192,96,21,254,612,1800,2630,1525273335551270,1525273335898445,347175
ms,287872,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,35975,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273335559409,1525273335569148,9739
bub,20288,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2527,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,1525273335940431,1525273335971914,31483
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525273335940139,1525273336407091,466952
mat,490888,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,143,28,-14,32,36,80,8,192,96,21,254,612,1800,2598,1525273335941642,1525273335980205,38563
ms,436368,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,54537,28,-8,32,36,96,8,192,120,20,254,635,1800,3122,1525273335942859,1525273335962196,19337
bub,20288,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2527,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273336452007,1525273336484061,32054
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273336452034,1525273336919036,467002
mat,490888,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,143,28,0,32,36,80,8,192,96,21,254,612,1800,2598,1525273336453809,1525273336492274,38465
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,54537,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273336456532,1525273336475847,19315
bub,64640,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8070,28,8,32,36,80,8,192,96,21,254,603,1752,2358,1525273336961346,1525273337248388,287042
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,-2,32,36,64,8,192,72,21,254,585,1704,2039,1525273336961748,1525273337011242,49494
mat,274888,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,107,28,-3,32,36,80,8,192,96,21,254,612,1800,2502,1525273336966633,1525273336981929,15296
ms,253488,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,31678,28,-10,32,36,96,8,192,120,20,254,635,1800,3122,1525273336962310,1525273336974260,11950
bub,64640,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8070,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273337293094,1525273337582001,288907
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273337292704,1525273337342122,49418
mat,274888,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,107,28,0,32,36,80,8,192,96,21,254,612,1800,2502,1525273337307360,1525273337321041,13681
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,31678,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273337294396,1525273337309037,14641
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9489,28,6,32,36,96,8,192,120,21,254,623,1776,2431,1525273337625309,1525273338079672,454363
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,5,32,36,64,8,192,72,21,254,585,1704,2039,1525273337624217,1525273337811846,187629
mat,345696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,120,28,14,32,36,80,8,192,96,21,254,612,1800,2566,1525273337630787,1525273337653005,22218
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,26686,28,-11,32,36,112,8,192,144,20,254,655,1824,3227,1525273337625232,1525273337635829,10597
bub,75984,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9489,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273338124199,1525273338527656,403457
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273338123992,1525273338310277,186285
mat,230528,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,120,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525273338125153,1525273338145374,20221
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,26686,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273338139051,1525273338146755,7704
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9977,28,17,32,36,96,8,192,120,21,254,623,1776,2431,1525273338573895,1525273339077732,503837
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,6,32,36,64,8,192,72,21,254,585,1704,2039,1525273338574157,1525273338697680,123523
mat,262272,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,128,28,18,32,36,96,8,192,120,21,254,632,1824,2679,1525273338579234,1525273338626224,46990
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,64916,28,-11,32,36,112,8,192,144,20,254,655,1824,3227,1525273338575856,1525273338600560,24704
bub,79888,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9977,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273339121058,1525273339563773,442715
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273339120743,1525273339238193,117450
mat,393312,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,128,28,0,32,36,80,8,192,96,21,254,612,1800,2518,1525273339122112,1525273339149701,27589
ms,519408,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,64916,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273339124831,1525273339146655,21824
bub,25472,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3176,28,10,32,36,80,8,192,96,21,254,603,1752,2358,1525273339608397,1525273339676932,68535
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,3,32,36,64,8,192,72,21,254,585,1704,2039,1525273339609899,1525273339733838,123939
mat,1476192,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,248,28,4,32,36,80,8,192,96,21,254,612,1800,2582,1525273339612493,1525273339780934,168441
ms,554864,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,69347,28,-3,32,36,96,8,192,120,20,254,635,1800,3122,1525273339610404,1525273339633722,23318
bub,25472,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3176,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273339825135,1525273339874449,49314
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273339825052,1525273339944376,119324
mat,1476192,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,248,28,0,32,36,80,8,192,96,21,254,612,1800,2582,1525273339829753,1525273339996989,167236
ms,554864,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,69347,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273339828970,1525273339852443,23473
bub,13424,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1669,28,-10,32,36,80,8,192,96,21,254,603,1752,2358,1525273340042433,1525273340058022,15589
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,8,32,36,64,8,192,72,21,254,585,1704,2039,1525273340040903,1525273340336822,295919
mat,1225920,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,226,28,-15,32,36,80,8,192,96,21,254,612,1800,2534,1525273340044617,1525273340169974,125357
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,26739,28,-5,32,36,112,8,192,144,20,254,655,1824,3227,1525273340042183,1525273340052987,10804
bub,13424,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1669,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273340380503,1525273340397709,17206
